JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2458214.4743,6.21,,,Vis.,OSE,,60,63SE,X22781LN,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458214.48053,6.151,0.015,,V,CAEA,,000-BMP-920,,X22829BT,,0,1.175,Z,-13.001,,2458214.48344,ASASSN-18fv,,STD,,,,
2458214.49296,6.160,0.011,,V,CAEA,,000-BMP-544,000-BMP-939,X22829BU,,0,1.154,Z,-13.804,7.479,2458214.49587,ASASSN-18fv,,STD,,,,
2458214.51489,6.472,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-939,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=13X5S,1,1.737,Z,,7.242,2458214.51780,N CAR 2018,AAVSO,STD,,,,
2458214.52774,6.527,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-939,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,1,1.673,Z,,7.242,2458214.53065,N CAR 2018,AAVSO,STD,,,,
2458214.54337,6.565,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-939,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S|CLOUDS,1,1.606,Z,,7.242,2458214.54628,N CAR 2018,AAVSO,STD,,,,
2458214.56420,6.499,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-939,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=5X5S|CLOUDS,1,1.533,Z,,7.242,2458214.56711,N CAR 2018,AAVSO,STD,,,,
2458214.57497,6.463,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-939,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,1,1.503,Z,,7.242,2458214.57788,N CAR 2018,AAVSO,STD,,,,
2458214.59059,6.461,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-939,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,1,1.466,Z,,7.242,2458214.59350,N CAR 2018,AAVSO,STD,,,,
2458214.60622,6.424,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-939,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,1,1.437,Z,,7.242,2458214.60913,N CAR 2018,AAVSO,STD,,,,
2458214.62184,6.319,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-939,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,1,1.416,Z,,7.242,2458214.62475,N CAR 2018,AAVSO,STD,,,,
2458214.98056,6.6,,,Vis.,WCG,,65,68,X22791FD,11x70 B,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458215.00347,6.7,,,Vis.,KEI,,65,70,X22783CE,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458215.2094,6.574,0.014,,TG,BLD,,ensemble,000-BMP-938,X22786FUY,,0,1.344,Z,,7.187,,ASASSN-18FV,ASSA,STD,,,,
2458215.3958,6.5,,,Vis.,AAX,,65,70,X22768BL,"""TWILIGHT, REFRACTOR 60MM F/15""",,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458215.43403,6.6,,,Vis.,SWQ,BU,70,65,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458215.43750,6.5,,,Vis.,ACN,K,650,,X22781B,,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458215.51144,6.626,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=9X5S|CLOUDS,1,1.741,Z,,7.242,2458215.51435,N CAR 2018,AAVSO,STD,,,,
2458215.52602,6.724,0.010,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=3X5S|CLOUDS,1,1.668,Z,,7.242,2458215.52893,N CAR 2018,AAVSO,STD,,,,
2458215.56250,6.6,,,Vis.,SWQ,BU,70,65,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458215.59686,6.72,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=3X5S|CLOUDS,1,1.448,Z,,7.242,2458215.59977,N CAR 2018,AAVSO,STD,,,,
2458215.60658,6.684,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,1,1.432,Z,,7.242,2458215.60949,N CAR 2018,AAVSO,STD,,,,
2458215.62201,6.551,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=19X5S,1,1.412,Z,,7.242,2458215.62492,N CAR 2018,AAVSO,STD,,,,
2458215.64583,6.5,,,Vis.,SWQ,,65,70,X22768bl,80mm ED Refractor @ 25x,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458215.98264,7.2,,,Vis.,KEI,,70,72,X22783CE,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458215.9924,6.9,,,Vis.,PEX,,63,70,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458216.03586,7.016,0.044,,B,BHQ,,ENSEMBLE,113,X22787CWC,,1,1.185,Z,,12.303,,ASASSN-18FV,VSS,STD,,,,
2458216.03850,6.548,0.050,,V,BHQ,,ENSEMBLE,113,X22787CWC,,1,1.188,Z,,11.450,,ASASSN-18FV,VSS,STD,,,,
2458216.04087,6.903,0.001,,U,BHQ,,ENSEMBLE,113,X22787CWC,,0,1.189,Z,,12.300,,ASASSN-18FV,VSS,STD,,,,
2458216.2306,6.497,0.009,,TG,BLD,,ensemble,000-BMP-938,X22786FUY,,0,1.277,Z,,7.195,,ASASSN-18FV,ASSA,STD,,,,
2458216.3965,6.5,,,Vis.,AAX,B,55,65,X22768BL,"""TWILIGHT, REFRACTOR 60MM F/15""",,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458216.42014,6.6,,,Vis.,SWQ,BU,65,70,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458216.51665,6.758,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,1,1.7,Z,,7.242,2458216.51957,N CAR 2018,AAVSO,STD,,,,
2458216.56388,6.74,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,1,1.518,Z,,7.242,2458216.56680,N CAR 2018,AAVSO,STD,,,,
2458216.57950,6.723,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,1,1.478,Z,,7.242,2458216.58242,N CAR 2018,AAVSO,STD,,,,
2458216.58853,6.671,0.016,,V,CAEA,,000-BBR-544,,X22829BT,,0,1.111,Z,5.075,,2458216.59145,ASASSN-18fv,,STD,,,,
2458216.59547,6.688,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,1,1.446,Z,,7.242,2458216.59839,N CAR 2018,AAVSO,STD,,,,
2458216.60867,6.644,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=13X5S,1,1.425,Z,,7.242,2458216.61159,N CAR 2018,AAVSO,STD,,,,
2458216.63193,6.488,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=6X5S,1,1.401,Z,,7.242,2458216.63485,N CAR 2018,AAVSO,STD,,,,
2458216.70833,6.6,,,Vis.,SWQ,,65,70,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458217.00347,7.3,,,Vis.,KEI,,72,74,X22783CE,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458217.40625,6.5,,,Vis.,AAX,,65,70,X22768BL,Refrator 60mm f/15,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458217.47222,6.5,,,Vis.,SWQ,BU,65,70,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458217.51042,7.8,,,Vis.,FFAD,,78,,X22783AKN,,,,Z,,,,ASASSN-18FV,,STD,,,,
2458217.52396,6.69,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,1,1.653,Z,,7.242,2458217.52688,N CAR 2018,AAVSO,STD,,,,
2458217.53859,6.662,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=15X5S,1,1.593,Z,,7.242,2458217.54151,N CAR 2018,AAVSO,STD,,,,
2458217.55412,6.698,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=7X5S,1,1.539,Z,,7.242,2458217.55704,N CAR 2018,AAVSO,STD,,,,
2458217.57068,6.671,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=11X5S,1,1.493,Z,,7.242,2458217.57360,N CAR 2018,AAVSO,STD,,,,
2458217.93140,6.830,0.029,,B,BHQ,,ENSEMBLE,113,X22787CWC,,1,1.165,Z,,12.217,,ASASSN-18FV,VSS,STD,,,,
2458217.93347,6.367,0.040,,V,BHQ,,ENSEMBLE,113,X22787CWC,,1,1.163,Z,,11.459,,ASASSN-18FV,VSS,STD,,,,
2458217.93594,6.688,0.001,,U,BHQ,,ENSEMBLE,113,X22787CWC,,0,1.162,Z,,12.225,,ASASSN-18FV,VSS,STD,,,,
2458218.00000,7.3,,,Vis.,KEI,,72,74,X22783CE,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458218.4396,5.92,,,Vis.,OSE,,59,60,X22781LN,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458218.45417,6.2,,,Vis.,AAX,,55,63,X22768BL,Refractor 60mm f/15,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458218.48264,6.1,,,Vis.,SWQ,BU,65,54,X22781B,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458218.56944,6.7,,,Vis.,PLA,,6.5,7.2,X22786HOO,Dob 200mm,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458218.57120,6.309,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=7X5S,1,1.485,Z,,7.242,2458218.57412,N CAR 2018,AAVSO,STD,,,,
2458218.58196,6.313,0.004,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,1,1.461,Z,,7.242,2458218.58488,N CAR 2018,AAVSO,STD,,,,
2458218.59620,6.238,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=15X5S,1,1.436,Z,,7.242,2458218.59912,N CAR 2018,AAVSO,STD,,,,
2458218.5986,6.05,,,Vis.,OSE,,60,63SE,X22781LN,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458218.96875,6.4,,,Vis.,KEI,,63,65,X22783CE,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458219.40972,6.1,,,Vis.,PLA,,5.4,6.5,X22786HOO,Dob 200mm,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458219.47569,6.1,,,Vis.,SWQ,BU,65,54,X22781B,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458219.50489,6.468,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,1,1.718,Z,,7.242,2458219.50781,N CAR 2018,AAVSO,STD,,,,
2458219.52052,6.474,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,1,1.644,Z,,7.242,2458219.52344,N CAR 2018,AAVSO,STD,,,,
2458219.53232,6.5,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=9X5S,1,1.596,Z,,7.242,2458219.53524,N CAR 2018,AAVSO,STD,,,,
2458219.61111,6.2,,,Vis.,AAX,,55,63,X22768BL,,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458219.98681,6.6,,,Vis.,WCG,,65,68,X22791FD,11x70 B,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458220.40972,6.7,,,Vis.,PLA,,6.5,7.2,X22786HOO,Dob 200mm,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458220.49097,6.4,,,Vis.,AAX,,63,65,X22768BL,,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458220.51736,6.4,,,Vis.,SWQ,BU,65,70,X22781B,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458220.65486,6.20,,,Vis.,BICA,U,60,63,x22838sv,,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458221.40972,6.6,,,Vis.,AAX,,65,70,X22768BL,8x30 binoculars,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458221.47570,6.380,0.013,,V,CAEA,,000-BMP-544,000-BMP-920,X22829BT,,0,1.151,Z,5.075,9.715,2458221.47862,ASASSN-18fv,,STD,,,,
2458222.3162,6.264,0.008,,TG,BLD,,ensemble,HD91573,X22787CNZ,,0,1.199,Z,,7.224,,ASASSN-18FV,ASSA,STD,,,,
2458222.4826,6.12,,,Vis.,OSE,,60,63SE,X22781LN,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458222.48264,6.5,,,Vis.,SWQ,B,65,70,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458222.54347,6.431,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=17X5S,1,1.530,Z,,7.242,2458222.54639,N CAR 2018,AAVSO,STD,,,,
2458222.55840,6.373,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,1,1.489,Z,,7.242,2458222.56132,N CAR 2018,AAVSO,STD,,,,
2458222.57402,6.382,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,1,1.455,Z,,7.242,2458222.57694,N CAR 2018,AAVSO,STD,,,,
2458222.58652,6.354,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,X22791DY,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=11X5S,1,1.434,Z,,7.242,2458222.58944,N CAR 2018,AAVSO,STD,,,,
2458223.0306,6.1,,,Vis.,PEX,,60,63,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458223.53542,6.2,,,Vis.,TYS,S,51,64,X22791RF,"""VISUAL FROM SLOOH DIGITAL IMAGE, TRI-G. LIMITED FOV.""",,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458223.63680,6.124,0.008,,V,CAEA,,000-BMP-544,000-BMP-920,X22852HIJ,,0,1.201,Z,5.075,9.837,2458223.63972,ASASSN-18fv,,STD,,,,
2458223.6750,6.12,,,Vis.,OSE,,60,63SE,X22781LN,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458224.2006,6.100,0.012,,TG,BLD,,ensemble,HD91573,X22787CNZ,,0,1.378,Z,,7.218,,N CAR 2018,ASSA,STD,,,,
2458224.44653,6.4,,,Vis.,AAX,,63,65,X22768BL,,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458224.55530,6.408,0.012,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=1X5S|CLOUDS,1,1.484,Z,,7.242,2458224.55821,N CAR 2018,AAVSO,STD,,,,
2458224.96875,6.7,,,Vis.,KEI,,65,70,X22783CE,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458225.0236,6.3,,,Vis.,PEX,,63,,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458225.40625,6.6,,,Vis.,AAX,,65,70,X22768BL,8x30 binoculars,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458225.44097,6.6,,,Vis.,SWQ,,65,70,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458225.98264,6.7,,,Vis.,KEI,,65,70,X22783CE,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458226.39931,6.6,,,Vis.,SWQ,B,65,70,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458226.4500,6.34,,,Vis.,OSE,,63SE,65,X22781LN,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458226.47222,6.7,,,Vis.,PLA,,6.5,7.2,X22786HOO,Dob 200mm,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458226.48264,6.5,,,Vis.,SWQ,,65,70,X22768bl,15x70B,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458226.48450,6.542,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.725,Z,,7.242,2458226.48740,N CAR 2018,AAVSO,STD,,,,
2458226.49097,6.5,,,Vis.,AAX,,65,70,X22768BL,"""60mm f/15 Refractor, eyepiece 25mm""",,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458226.50047,6.564,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.648,Z,,7.242,2458226.50337,N CAR 2018,AAVSO,STD,,,,
2458226.51216,6.334,0.010,,V,CAEA,,000-BBR-544,,X22854BEA,,0,1.106,Z,-14.150,,2458226.51506,ASASSN-18fv,,STD,,,,
2458226.51610,6.535,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.585,Z,,7.242,2458226.51900,N CAR 2018,AAVSO,STD,,,,
2458226.53172,6.464,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.533,Z,,7.242,2458226.53462,N CAR 2018,AAVSO,STD,,,,
2458226.54735,6.491,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.490,Z,,7.242,2458226.55025,N CAR 2018,AAVSO,STD,,,,
2458226.56332,6.469,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.455,Z,,7.242,2458226.56622,N CAR 2018,AAVSO,STD,,,,
2458226.5646,6.39,,,Vis.,OSE,,63SE,65,X22781LN,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458227.19315,6.358,0.009,,TG,BLD,,ensemble,HD91573,X22787CNZ,,0,1.376,Z,,9.210,,N CAR 2018,ASSA,STD,,,,
2458227.4131,6.192,0.000,,V,WGI,,000-BBR-544,000-BMP-920,X23379GQO,L29 TIVOLI,0,1.374,Z,5.075,9.441,,ASASSN-18FV,BAV,STD,,,,
2458227.42014,6.8,,,Vis.,PLA,,6.5,7.2,X22786HOO,Dob 200mm,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458227.43750,6.5,,,Vis.,SWQ,,65,70,X22781B,,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458227.46285,6.614,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.835,Z,,7.242,2458227.46575,N CAR 2018,AAVSO,STD,,,,
2458227.47847,6.598,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.743,Z,,7.242,2458227.48137,N CAR 2018,AAVSO,STD,,,,
2458227.48403,6.4,,,Vis.,AAX,,63,65,X22768BL,,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458227.48854,6.553,0.008,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.691,Z,,7.242,2458227.49144,N CAR 2018,AAVSO,STD,,,,
2458227.52639,6.518,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.541,Z,,7.242,2458227.52929,N CAR 2018,AAVSO,STD,,,,
2458228.42014,6.7,,,Vis.,PLA,,6.5,7.2,X22786HOO,Dob  200mm,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458228.43750,6.5,,,Vis.,SWQ,,65,70,X22781B,,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458228.46320,6.598,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.816,Z,,7.242,2458228.46609,N CAR 2018,AAVSO,STD,,,,
2458228.47883,6.617,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.726,Z,,7.242,2458228.48172,N CAR 2018,AAVSO,STD,,,,
2458228.49445,6.595,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.651,Z,,7.242,2458228.49734,N CAR 2018,AAVSO,STD,,,,
2458228.51008,6.582,0.006,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.587,Z,,7.242,2458228.51297,N CAR 2018,AAVSO,STD,,,,
2458228.52569,6.5,,,Vis.,AAX,,63,65,X22768BL,60mm f/15 refractor eyepiece 25mm,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458228.52605,6.495,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.533,Z,,7.242,2458228.52894,N CAR 2018,AAVSO,STD,,,,
2458228.54167,6.511,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.490,Z,,7.242,2458228.54456,N CAR 2018,AAVSO,STD,,,,
2458228.56250,6.5,,,Vis.,SWQ,,65,70,X22781B,10cm-R f/5 @ 25x,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458229.0167,6.8,,,Vis.,PEX,,63,70,X22783B,,,,Z,,,,ASASSN-18fv,AAVSO,STD,,,,
2458229.103,6.6,,,Vis.,BNK,,63,72,X22783B,,,,Z,,,,NOVA CAR 2018,AAVSO,STD,,,,
2458229.40417,6.7,,,Vis.,AAX,,65,70,X22768BL,8x30 binoculars,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458229.40625,6.336,0.007,,TG,BLD,,ensemble,HD91573,X22787CNZ,,0,1.240,Z,,7.215,,N CAR 2018,ASSA,STD,,,,
2458229.47363,6.553,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.740,Z,,7.242,2458229.47651,N CAR 2018,AAVSO,STD,,,,
2458229.48926,6.544,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.662,Z,,7.242,2458229.49214,N CAR 2018,AAVSO,STD,,,,
2458229.50488,6.550,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.597,Z,,7.242,2458229.50776,N CAR 2018,AAVSO,STD,,,,
2458229.52051,6.470,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=20X5S,0,1.542,Z,,7.242,2458229.52339,N CAR 2018,AAVSO,STD,,,,
2458229.53613,6.484,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.498,Z,,7.242,2458229.53901,N CAR 2018,AAVSO,STD,,,,
2458229.55211,6.505,0.005,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=21X5S,0,1.461,Z,,7.242,2458229.55499,N CAR 2018,AAVSO,STD,,,,
2458229.57708,6.5,,,Vis.,BICA,,64,60,X228385V,,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458229.73889,6.4,,,Vis.,AAX,,63,65,X22768BL,10x50 binoculars,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458230.07132,6.7,,,Vis.,BDJB,,65,68,X22783EU,7x50 binoculars,,,Z,,,,ASASSN-18FV,ASSAU,STD,,,,
2458230.35746,6.453,0.009,,TG,BLD,,ensemble,HD91573,X22787CNZ,,0,1.245,Z,,7.230,,N CAR 2018,ASSA,STD,,,,
2458230.38333,6.3,,,Vis.,AAX,B,63,65,X22768BL,twilight 60mm f/15 refractor eyepiece 25mm,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458230.50278,6.45,,,Vis.,BICA,,64,65,X22838SV,,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458230.55976,6.577,0.021,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=1X5S|CLOUDS,0,1.442,Z,,7.242,2458230.56264,N CAR 2018,AAVSO,STD,,,,
2458230.68750,6.7,,,Vis.,SWQ,,65,70,X22781B,,,,Z,,,,ASASSN-18FV,REA,STD,,,,
2458231.01736,6.8,,,Vis.,KEI,,65,70,X22783CE,,,,Z,,,,ASASSN-18FV,AAVSO,STD,,,,
2458231.38681,6.5,,,Vis.,AAX,B,63,65,X22768BL,Moon Twilight 60mm f/15 refractor eyepiece 25mm,,,Z,,,,ASASSN-18FV,NEOA-JBS,STD,,,,
2458231.47725,6.673,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=17X5S,0,1.693,Z,,7.242,2458231.48012,N CAR 2018,AAVSO,STD,,,,
2458231.49114,6.684,0.007,,CV,JFRA,,ENSEMBLE,000-BMP-938,,CLEAR=TR+TG+TB|KMAGERR=0.004|TEXP=19X5S,0,1.630,Z,,7.242,2458231.49401,N CAR 2018,AAVSO,STD,,,,
