JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2452912.5181,9.9,,,Vis.,BRJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452912.5251,10.10,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452912.5493,10.1,,,Vis.,BEB,,98,105,RD030904,,,,V,,,,V475 SCT,,STD,,,,
2452912.5521,10.2,,,Vis.,GHT,,98,105,PD030904,,,,V,,,,V475 SCT,,STD,,,,
2452912.60777,10.040,0.003,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.750,,V475 SCT,AAVSO,STD,1,,,
2452912.7049,10.1,,,Vis.,RR,,98,102,030904,,,,V,,,,V475 SCT,,STD,,,,
2452912.8799,9.9,,,Vis.,MTH,,100,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452912.9132,9.9,,,Vis.,SSU,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452913.270,9.9,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452913.272,9.9,,,Vis.,SJZ,,96,102,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452913.2778,9.8,,,Vis.,KWO,,96,98,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452913.280,10.0,,,Vis.,RWG,,98,107,SD0903,62X200SC,,,V,,,,V475 SCT,,STD,,,,
2452913.2882,9.8,,,Vis.,NDQ,,96,98,SD030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452913.2917,10.0,,,Vis.,CPS,,9.8-10.2,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452913.2986,10.0,,,Vis.,VJA,H,96,107,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452913.3,9.9,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452913.3125,10.0,,,Vis.,VDL,,9.8,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452913.3129,9.7,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452913.3139,10.0,,,Vis.,MUY,,9.8-10.2,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452913.3167,10.0,,,Vis.,SSW,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452913.319,10.0,,,Vis.,KSR,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452913.3222,9.7,,,Vis.,BOS,,96,,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452913.3236,10.0,,,Vis.,BVE,Y,98,105,SD2003,ACTIVE,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452913.331,9.7,,,Vis.,KVI,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452913.340,10.1,,,Vis.,KAM,,,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452913.3403,10.1,,,Vis.,KAM,,96,105,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452913.341,9.8,,,Vis.,VOL,,98,,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452913.5000,9.9,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452913.5208,9.8,,,Vis.,BRJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452913.5660,9.6,,,Vis.,CGF,,88,96,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452913.6,10.0,,,Vis.,CQJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452913.6514,10.1,,,Vis.,RR,,98,102,030904,,,,V,,,,V475 SCT,,STD,,,,
2452913.9333,9.7,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452914.2556,9.6,,,Vis.,SSW,,91,96,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452914.2882,9.8,,,Vis.,CSM,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452914.2882,10.2,,,Vis.,SBX,,98,107,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452914.291,9.5,,,Vis.,SSW,,91,96,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452914.3,9.5,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452914.3,9.5,,,Vis.,SJQ,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452914.3243,9.9,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452914.3264,9.8,,,Vis.,WWJ,,96,98,030829,,,,V,,,,V475 SCT,,STD,,,,
2452914.340,9.6,,,Vis.,RWG,HU,96,,SD0903,62X200SC,,,V,,,,V475 SCT,,STD,,,,
2452914.4111,9.4,,,Vis.,SDI,,88,96,1844-06,N SCT =,,,V,,,,V475 SCT,,STD,,,,
2452914.5472,9.7,,,Vis.,KRB,Y,96,98,SD2003,BRIGHTER,,,V,,,,V475 SCT,,STD,,,,
2452914.5708,9.7,,,Vis.,BEB,Y,96,98,RD030904,BRIGHTER,,,V,,,,V475 SCT,,STD,,,,
2452914.6250,9.4,,,Vis.,SRB,,94,96,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452914.6493,9.7,,,Vis.,RR,,96,98,030904,,,,V,,,,V475 SCT,,STD,,,,
2452914.891,9.5,,,Vis.,MTH,,96,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452915.253,9.4,,,Vis.,GRL,KTY,H-3,K+3,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452915.2694,9.2,,,Vis.,VSD,,8.8-9.6,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452915.297,9.5,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452915.2976,9.3,,,Vis.,SUS,,88,96,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452915.2986,9.4,,,Vis.,DPA,,88,96,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452915.3,9.3,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452915.302,9.7,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452915.307,9.4,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452915.308,9.4,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452915.3125,9.4,,,Vis.,VDL,,88,96,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452915.320,9.5,,,Vis.,RWG,MU,88,91,SD0903,62X200SC,,,V,,,,V475 SCT,,STD,,,,
2452915.5111,9.4,,,Vis.,KMA,,88,96,030829,,,,V,,,,V475 SCT,,STD,,,,
2452915.5167,9.4,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452915.5688,9.6,,,Vis.,BRJ,K,,,,,,,V,,,,V475 SCT,,STD,,,,
2452915.64839,9.373,0.019,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.788,,V475 SCT,AAVSO,STD,1,,,
2452915.64901,9.349,0.019,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.785,,V475 SCT,AAVSO,STD,1,,,
2452915.64962,9.348,0.019,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.758,,V475 SCT,AAVSO,STD,1,,,
2452915.65023,9.323,0.019,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.801,,V475 SCT,AAVSO,STD,1,,,
2452915.65086,9.335,0.019,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.815,,V475 SCT,AAVSO,STD,1,,,
2452915.65147,9.366,0.019,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.859,,V475 SCT,AAVSO,STD,1,,,
2452915.65208,9.329,0.019,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.832,,V475 SCT,AAVSO,STD,1,,,
2452915.8972,9.7,,,Vis.,MTH,,96,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452915.9035,9.5,,,Vis.,MTH,,96,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452916.2,9.4,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452916.2549,9.2,,,Vis.,SBX,,88,98,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452916.274,9.6,,,Vis.,RWG,MU,91,98,SD0903,62X200SC,,,V,,,,V475 SCT,,STD,,,,
2452916.2878,9.4,,,Vis.,SUS,,88,96,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452916.3819,9.7,,,Vis.,CPQ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452916.5150,9.62,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452916.5466,9.5,,,Vis.,CGF,,88,96,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452917.2,9.5,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452917.2153,9.2,,,Vis.,SBX,,88,98,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452917.265,9.5,,,Vis.,SJZ,M,88,96,SD2003,  MOON:,,,V,,,,V475 SCT,,STD,,,,
2452917.2917,9.8,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452917.303,9.3,,,Vis.,GRL,KTY,G-6,K+3,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452917.3181,9.4,,,Vis.,OJR,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452917.319,9.5,,,Vis.,KJU,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452917.319,9.4,,,Vis.,KVI,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452917.3285,9.5,,,Vis.,MUY,,9.1-9.6,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452917.57151,9.562,0.002,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.788,,V475 SCT,AAVSO,STD,1,,,
2452917.8799,9.7,,,Vis.,MTH,,96,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452917.9361,9.6,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452918.230,9.80,,,V,OAR,,10884,10687,HENDEN,,,,V,,,,V475 SCT,,STD,,,,
2452918.234,9.11,,,R,OAR,,8879,10440,HENDEN,,,,V,,,,V475 SCT,,STD,,,,
2452918.2576,10.0,,,Vis.,NDQ,,96,105,SD030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452918.2639,9.5,,,Vis.,VSD,,8.8-9.6,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452918.266,9.7,,,Vis.,SSW,M,96,98,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452918.2701,9.7,,,Vis.,VDL,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452918.2965,9.7,,,Vis.,MUY,,9.6-9.8,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452918.3,10.0,,,Vis.,VFK,,98,105,SD2003,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452918.302,9.7,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452918.303,9.5,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452918.5174,9.8,,,Vis.,BRJ,K,,,,,,,V,,,,V475 SCT,,STD,,,,
2452918.5931,9.9,,,Vis.,KRB,,96,98,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452919.108,9.8,,,Vis.,BNK,,98,,VSM,,,,Z,,,,V475 SCT,AAVSO,STD,,,,
2452919.2250,9.2,,,Vis.,SBX,,88,98,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452919.250,9.8,,,Vis.,CRX,UV,88,96,S/D/03,,,,V,,,,V475 SCT,,STD,,,,
2452919.2556,9.8,,,Vis.,SSW,M,96,98,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452919.283,9.8,,,Vis.,VOL,,98,,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452919.5006,9.9,,,Vis.,AWJ,,98,102,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452919.5125,9.8,,,Vis.,KMA,,96,98,030829,,,,V,,,,V475 SCT,,STD,,,,
2452919.5278,9.9,,,Vis.,MDP,M,102,98,SDR03090,,,,V,,,,V475 SCT,,STD,,,,
2452919.5313,9.8,,,Vis.,KRB,,96,98,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452919.5500,10.0,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452919.5799,9.7,,,Vis.,BEB,,96,98,RD030904,,,,V,,,,V475 SCT,,STD,,,,
2452919.6,9.9,,,Vis.,CQJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452919.8819,9.7,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452920.2,9.8,,,Vis.,IVM,,96,108,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452920.3000,10.0,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452920.31,10.1,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452920.3167,9.9,,,Vis.,VDL,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452920.3215,9.9,,,Vis.,BOS,M,96,,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452920.3278,10.0,,,Vis.,CPS,,9.8-10.2,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452920.4528,9.9,,,Vis.,AAX,KM,961,1011,OTERO,,,,V,,,,V475 SCT,,STD,,,,
2452920.5138,10.0,,,Vis.,AWJ,,98,102,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452920.5201,9.9,,,Vis.,KMA,,98,100,030829,,,,V,,,,V475 SCT,,STD,,,,
2452920.5958,10.2,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452920.6021,9.8,,,Vis.,BEB,,96,98,RD030904,,,,V,,,,V475 SCT,,STD,,,,
2452920.6472,9.9,,,Vis.,RR,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452921.3243,9.9,,,Vis.,CPS,,9.8-10.2,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452921.5034,10.1,,,Vis.,AWJ,,98,102,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452921.5562,10.3,,,Vis.,BEB,,98,10,RD030904,,,,V,,,,V475 SCT,,STD,,,,
2452921.58310,10.268,0.004,,V,HUZ,,98,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.775,11.780,,V475 SCT,AAVSO,STD,1,,,
2452922.1,10.0,,,Vis.,IVM,,96,108,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452922.243,10.0,,,Vis.,SJZ,M,96,102,SD2003,  MOON:,,,V,,,,V475 SCT,,STD,,,,
2452922.249,10.2,,,Vis.,GRL,KTY,L-4,N+6,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452922.2784,10.0,,,Vis.,EPE,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452922.2951,10.0,,,Vis.,OJR,Y,,,,,,,V,,,,V475 SCT,,STD,,,,
2452922.5373,10.20,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452922.6014,10.4,,,Vis.,HUZ,,102,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452922.6972,10.0,,,Vis.,RR,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452923.2271,9.4,,,Vis.,SBX,,88,98,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452923.2639,10.0,,,Vis.,DPA,,96,98,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452923.2674,9.9,,,Vis.,VDL,,98,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452923.29,10.0,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452923.5021,9.9,,,Vis.,KMA,,96,98,030829,,,,V,,,,V475 SCT,,STD,,,,
2452923.9201,9.9,,,Vis.,MTH,,98,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452923.9451,10.2,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V475 SCT,VSS,STD,,,,
2452924.2562,9.8,,,Vis.,NDQ,,96,98,SD030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452924.26,10.0,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452924.261,10.0,,,Vis.,SJZ,M,96,102,SD2003,  MOON:,,,V,,,,V475 SCT,,STD,,,,
2452924.2757,9.7,,,Vis.,CPS,,9.6-9.8,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452924.28,10.0,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452924.281,10.2,,,Vis.,GRL,KTY,K-6,L-4,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452924.2910,10.2,,,Vis.,MUY,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452924.2924,9.3,,,Vis.,SBX,,88,98,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452924.3042,10.2,,,Vis.,JCN,,100,105,030829,,,,V,,,,V475 SCT,,STD,,,,
2452924.3569,10.0,,,Vis.,QFI,,9.8-10.2,,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452924.5104,10.3,,,Vis.,AWJ,,102,105,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452924.5450,10.06,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452924.5542,10.1,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452924.566,10.1,,,Vis.,WJD,,98,107,1855-22E,,,,V,,,,V475 SCT,,STD,,,,
2452924.6146,9.9,,,Vis.,KRB,,96,98,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452924.925,9.8,,,Vis.,MTH,,98,,10/96,,,,V,,,,V475 SCT,,STD,,,,
2452925.2,10.0,,,Vis.,HCS,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452925.241,9.9,,,Vis.,SSW,,96,98,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452925.2431,10.1,,,Vis.,KWO,,98,102,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452925.247,10.3,,,Vis.,GRL,KTY,L-4,N+4,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452925.251,10.2,,,Vis.,RWG,,98,107,SD0903,62X200SC,,,V,,,,V475 SCT,,STD,,,,
2452925.2535,9.9,,,Vis.,VDL,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452925.2627,9.8,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452925.2632,10.0,,,Vis.,DPA,,96,98,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452925.27,9.8,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452925.274,10.1,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452925.274,10.0,,,Vis.,SJZ,M,96,102,SD2003,  MOON:,,,V,,,,V475 SCT,,STD,,,,
2452925.2778,9.9,,,Vis.,MZS,,,,,012031840,,,V,,,,V475 SCT,MCSE,STD,,,,
2452925.3,10.0,,,Vis.,VFK,,98,105,SD2003,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452925.4993,9.9,,,Vis.,KMA,,96,98,030829,,,,V,,,,V475 SCT,,STD,,,,
2452925.5000,9.7,,,Vis.,BRJ,K,,,,,,,V,,,,V475 SCT,,STD,,,,
2452925.5208,9.8,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452925.5868,9.7,,,Vis.,BEB,,96,98,RD030904,,,,V,,,,V475 SCT,,STD,,,,
2452925.6,9.9,,,Vis.,CQJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452925.6,9.7,,,Vis.,KRS,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452925.684,9.7,,,Vis.,RR,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452926.2,9.8,,,Vis.,HCS,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452926.2,9.6,,,Vis.,IVM,,96,108,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452926.2236,9.5,,,Vis.,SBX,,88,98,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452926.231,9.8,,,Vis.,CRX,HV,96,98,S/D/03,,,,V,,,,V475 SCT,,STD,,,,
2452926.2319,9.8,,,Vis.,VJA,,96,107,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452926.2361,9.8,,,Vis.,EPE,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452926.252,10.1,,,Vis.,RWG,U,98,107,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452926.2688,9.8,,,Vis.,VSD,,9.6-9.8,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452926.28,9.7,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452926.288,9.8,,,Vis.,VOL,,98,,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452926.3069,10.2,,,Vis.,MUY,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452926.325,10.1,,,Vis.,GRL,KTY,K-4,L-4,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452926.5,9.5,,,Vis.,KRS,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452926.5326,9.9,,,Vis.,KRB,,96,98,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452926.5333,10.2,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452926.5722,9.9,,,Vis.,BEB,,98,105,RD030904,,,,V,,,,V475 SCT,,STD,,,,
2452926.5986,10.0,,,Vis.,MDP,M,98,102,SDR03090,,,,V,,,,V475 SCT,,STD,,,,
2452927.2174,10.4,,,Vis.,SBX,,98,107,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452927.2208,10.0,,,Vis.,VJA,,96,107,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452927.2389,10.0,,,Vis.,VSD,,9.6-9.8,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452927.2500,10.1,,,Vis.,KWO,,98,102,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452927.261,10.0,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452927.264,10.2,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452927.265,10.1,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452927.278,10.1,,,Vis.,RWG,,98,107,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452927.2888,9.7,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452927.294,10.0,,,Vis.,GRL,KTY,K-3,L-2,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452927.295,9.9,,,Vis.,DPV,,9.61,10.36,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452927.2986,10.0,,,Vis.,KAM,,96,105,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452927.299,10.0,,,Vis.,KAM,,,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452927.2993,10.1,,,Vis.,BIE,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452927.3042,10.1,,,Vis.,MUY,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452927.3056,9.9,,,Vis.,VDL,,96,98,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452927.3257,9.9,,,Vis.,BVE,Y,98,105,SD2003,ACTIVE,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452927.3306,9.7,,,Vis.,BOS,,96,,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452927.4535,9.9,,,Vis.,AAX,KU,961,1011,OTERO,,,,V,,,,V475 SCT,,STD,,,,
2452927.8868,9.8,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452928.0,10.1,,,Vis.,VII,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452928.1,9.8,,,Vis.,IVM,,96,108,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.2326,10.3,,,Vis.,VJA,,96,107,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452928.2431,10.2,,,Vis.,KWO,,98,102,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.2451,9.9,,,Vis.,EPE,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.2458,10.2,,,Vis.,VSD,,9.6-9.8,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452928.247,10.3,,,Vis.,GRL,KTY,K-6,L-4,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452928.250,10.2,,,Vis.,LTO,,9.8/10.5,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452928.253,9.8,,,Vis.,HOO,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452928.256,10.0,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.26,10.1,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.262,10.2,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452928.262,10.3,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452928.263,10.1,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452928.2701,10.1,,,Vis.,BIE,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452928.2708,10.2,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452928.2778,10.1,,,Vis.,KHL,,96,98,PD030829,,,,V,,,,V475 SCT,,STD,,,,
2452928.285,10.4,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.2958,10.1,,,Vis.,CPS,,9.8-10.2,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452928.3,10.2,,,Vis.,VFK,,98,105,SD2003,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452928.3000,10.2,,,Vis.,MUY,,9.8-10.5,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452928.301,10.4,,,Vis.,RWG,Y,98,107,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452928.3052,10.0,,,Vis.,SUS,,98,100,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
